Filing Date,tractID,COUNTYFP10,Total Filings
10/9/20,13067031205,67,1
10/12/20,13067030601,67,1
10/9/20,13067030700,67,1
10/10/20,13067030103,67,1
10/12/20,13067031406,67,2
10/12/20,13067031206,67,1
10/12/20,13067030226,67,4
10/11/20,13067031312,67,1
10/11/20,13067031507,67,2
10/12/20,13067031004,67,1
10/12/20,13067030228,67,1
10/12/20,13067030344,67,1
10/12/20,13067031405,67,2
10/12/20,13067031308,67,1
10/12/20,13067031312,67,2
10/12/20,13067031404,67,1
10/12/20,13067031505,67,1
10/13/20,13067030344,67,3
10/13/20,13067030223,67,4
10/12/20,13067031114,67,2
10/12/20,13067031208,67,1
10/12/20,13067030345,67,1
10/12/20,13067031001,67,1
10/13/20,13067030339,67,4
10/13/20,13067031206,67,6
10/13/20,13067030345,67,11
10/13/20,13067031405,67,3
10/13/20,13067030601,67,9
10/13/20,13067031001,67,3
10/13/20,13067030312,67,1
10/13/20,13067031004,67,1
10/13/20,13067031208,67,2
10/13/20,13067031503,67,2
10/13/20,13067030504,67,1
10/13/20,13067030502,67,1
10/13/20,13067031002,67,1
10/13/20,13067030901,67,10
10/13/20,13067031114,67,1
10/13/20,13067031311,67,1
10/13/20,13067031101,67,5
10/13/20,13067030106,67,3
10/13/20,13067031110,67,3
10/14/20,13067031211,67,18
10/14/20,13067031406,67,1
10/13/20,13067030413,67,14
10/13/20,13067031509,67,1
10/13/20,13067030902,67,12
10/14/20,13067030320,67,1
10/14/20,13067030345,67,3
10/14/20,13067030228,67,13
10/14/20,13067031111,67,1
10/14/20,13067031116,67,5
10/14/20,13067031206,67,17
10/14/20,13067031309,67,2
10/14/20,13067030222,67,2
10/14/20,13067031108,67,1
10/14/20,13067030405,67,6
10/14/20,13067030344,67,2
10/14/20,13067030106,67,1
10/14/20,13067030901,67,12
10/14/20,13067031208,67,2
10/14/20,13067030227,67,2
10/14/20,13067031001,67,1
10/14/20,13067030413,67,9
10/14/20,13067030505,67,3
10/15/20,13067030601,67,15
10/15/20,13067031002,67,4
10/15/20,13067031116,67,2
10/15/20,13067031406,67,5
10/15/20,13067030339,67,3
10/15/20,13067030228,67,2
10/15/20,13067031111,67,1
10/15/20,13067030411,67,4
10/15/20,13067031505,67,1
10/15/20,13067030312,67,1
10/15/20,13067030414,67,8
10/16/20,13067030227,67,3
10/15/20,13067031101,67,1
10/15/20,13067030413,67,10
10/16/20,13067030228,67,11
10/16/20,13067031205,67,12
10/16/20,13067031001,67,1
10/16/20,13067030230,67,2
10/15/20,13067031311,67,11
10/16/20,13067030344,67,4
10/16/20,13067030339,67,11
10/15/20,13067030215,67,1
10/16/20,13067030345,67,11
10/16/20,13067031206,67,1
10/16/20,13067031101,67,3
10/16/20,13067031406,67,2
10/16/20,13067031211,67,10
10/16/20,13067031311,67,1
10/16/20,13067031409,67,1
10/19/20,13067030601,67,10
10/19/20,13067031206,67,2
10/16/20,13067031312,67,1
10/19/20,13067031310,67,13
10/19/20,13067030230,67,1
10/19/20,13067031113,67,2
10/19/20,13067030344,67,1
10/19/20,13067030223,67,1
10/19/20,13067030405,67,14
10/19/20,13067031205,67,1
10/19/20,13067031507,67,2
10/19/20,13067030602,67,1
10/19/20,13067031005,67,2
10/19/20,13067031112,67,1
10/19/20,13067031406,67,1
10/19/20,13067031208,67,3
10/19/20,13067030312,67,1
10/19/20,13067031309,67,1
10/20/20,13067031004,67,14
10/20/20,13067031207,67,2
10/20/20,13067030238,67,1
10/20/20,13067030405,67,3
10/20/20,13067030228,67,1
10/20/20,13067031310,67,8
10/20/20,13067030506,67,7
10/20/20,13067030227,67,1
10/20/20,13067031205,67,19
10/20/20,13067031110,67,1
10/20/20,13067031306,67,1
10/20/20,13067031108,67,1
10/20/20,13067031406,67,16
10/20/20,13067030414,67,6
10/20/20,13067030412,67,4
10/20/20,13067031312,67,1
10/20/20,13067030344,67,1
10/20/20,13067030410,67,4
10/21/20,13067030505,67,1
10/20/20,13067031114,67,1
10/20/20,13067030502,67,5
10/21/20,13067031310,67,1
10/20/20,13067031208,67,1
10/21/20,13067031211,67,1
10/20/20,13067031001,67,1
10/21/20,13067030414,67,25
10/21/20,13067031113,67,5
10/21/20,13067030312,67,1
10/21/20,13067030601,67,13
10/21/20,13067031313,67,1
10/21/20,13067030405,67,2
10/21/20,13067031108,67,1
10/21/20,13067030905,67,4
10/21/20,13067030226,67,1
10/22/20,13067030414,67,7
10/21/20,13067031507,67,1
10/21/20,13067031114,67,1
10/21/20,13067031208,67,1
10/22/20,13067031113,67,2
10/22/20,13067031116,67,7
10/22/20,13067030405,67,5
10/22/20,13067030601,67,14
10/22/20,13067030230,67,1
10/22/20,13067031002,67,14
10/22/20,13067031310,67,1
10/22/20,13067031004,67,1
10/22/20,13067030505,67,1
10/22/20,13067031505,67,1
10/22/20,13067031313,67,1
10/22/20,13067030229,67,1
10/22/20,13067030800,67,1
10/22/20,13067031406,67,1
10/22/20,13067030905,67,1
10/23/20,13067030405,67,1
10/23/20,13067031506,67,1
10/23/20,13067031108,67,7
10/23/20,13067031004,67,1
10/23/20,13067030904,67,3
10/23/20,13067031110,67,2
10/23/20,13067031310,67,1
10/23/20,13067030505,67,5
10/23/20,13067030345,67,10
10/23/20,13067031206,67,1
10/23/20,13067030226,67,1
10/24/20,13067030239,67,1
10/24/20,13067030104,67,1
10/26/20,13067030601,67,1
10/26/20,13067030414,67,12
10/26/20,13067030405,67,1
10/25/20,13067031507,67,1
10/26/20,13067030344,67,2
10/26/20,13067030411,67,1
10/26/20,13067030410,67,3
10/26/20,13067031311,67,1
10/26/20,13067031509,67,1
10/26/20,13067031312,67,3
10/26/20,13067031004,67,2
10/26/20,13067030230,67,1
10/26/20,13067031408,67,2
10/26/20,13067031409,67,1
10/27/20,13067030413,67,26
10/27/20,13067030224,67,3
10/27/20,13067031110,67,1
10/27/20,13067030405,67,2
10/27/20,13067031211,67,1
10/27/20,13067030322,67,1
10/27/20,13067031311,67,1
10/27/20,13067031206,67,3
10/27/20,13067030227,67,1
10/27/20,13067030232,67,1
10/27/20,13067030700,67,2
10/27/20,13067031001,67,1
10/27/20,13067030345,67,1
10/27/20,13067031208,67,1
10/28/20,13067030339,67,2
10/28/20,13067031205,67,2
10/28/20,13067031118,67,1
10/28/20,13067030227,67,1
10/28/20,13067030414,67,1
10/28/20,13067031207,67,1
10/28/20,13067031001,67,1
10/28/20,13067031312,67,1
10/29/20,13067031101,67,3
10/29/20,13067031505,67,1
10/29/20,13067031508,67,1
10/29/20,13067030227,67,1
10/29/20,13067031113,67,1
10/29/20,13067030230,67,4
10/29/20,13067031206,67,1
10/29/20,13067030601,67,1
10/29/20,13067031503,67,1
10/29/20,13067030219,67,1
10/29/20,13067030414,67,1
10/29/20,13067030329,67,1
10/30/20,13067030602,67,1
10/30/20,13067030310,67,1
11/1/20,13067031312,67,1
11/1/20,13067031507,67,1
11/2/20,13067031311,67,1
11/2/20,13067031108,67,1
11/2/20,13067030310,67,1
11/2/20,13067030414,67,1
11/2/20,13067031509,67,1
11/2/20,13067031309,67,3
11/2/20,13067031312,67,3
11/2/20,13067031404,67,1
11/2/20,13067031507,67,1
11/3/20,13067031101,67,2
11/3/20,13067030405,67,1
11/2/20,13067030106,67,1
11/3/20,13067031002,67,1
11/3/20,13067031106,67,3
11/2/20,13067030319,67,1
11/3/20,13067030345,67,5
11/2/20,13067031408,67,1
11/2/20,13067030902,67,1
11/2/20,13067030219,67,1
11/3/20,13067030905,67,1
11/3/20,13067031405,67,1
11/3/20,13067031503,67,1
11/3/20,13067031310,67,1
11/3/20,13067031508,67,1
11/3/20,13067031207,67,2
11/4/20,13067031310,67,1
11/3/20,13067031308,67,1
11/3/20,13067031117,67,1
11/3/20,13067031206,67,1
11/3/20,13067031114,67,1
11/4/20,13067031116,67,1
11/4/20,13067031005,67,1
11/4/20,13067031004,67,1
11/4/20,13067030310,67,1
11/4/20,13067030101,67,1
11/4/20,13067031117,67,1
11/4/20,13067031306,67,1
11/4/20,13067031508,67,1
11/4/20,13067031505,67,1
11/5/20,13067030413,67,1
11/5/20,13067031406,67,3
11/4/20,13067031406,67,1
11/5/20,13067030228,67,2
11/5/20,13067030410,67,1
11/5/20,13067030505,67,3
11/5/20,13067031312,67,2
11/5/20,13067030904,67,9
11/5/20,13067031307,67,1
11/5/20,13067031507,67,1
11/5/20,13067031313,67,1
11/5/20,13067031116,67,1
11/6/20,13067030413,67,1
11/6/20,13067031505,67,1
11/6/20,13067030405,67,2
11/6/20,13067030228,67,7
11/6/20,13067030339,67,1
11/6/20,13067031313,67,1
11/6/20,13067030411,67,1
11/6/20,13067031005,67,1
11/6/20,13067031004,67,1
11/6/20,13067030214,67,1
11/6/20,13067031408,67,2
11/6/20,13067031507,67,1
11/6/20,13067031117,67,1
11/6/20,13067031308,67,1
11/6/20,13067030901,67,1
11/6/20,13067030234,67,1
11/6/20,13067030238,67,1
11/6/20,13067031406,67,1
11/6/20,13067030230,67,2
11/6/20,13067031206,67,1
11/9/20,13067031309,67,2
11/9/20,13067031005,67,1
11/10/20,13067031101,67,1
11/9/20,13067031311,67,1
11/10/20,13067030601,67,3
11/9/20,13067031406,67,1
11/9/20,13067030337,67,1
11/9/20,13067030502,67,1
11/9/20,13067030414,67,3
11/9/20,13067031208,67,5
11/10/20,13067030226,67,2
11/9/20,13067030344,67,3
11/9/20,13067031206,67,8
11/9/20,13067031308,67,1
11/10/20,13067031409,67,1
11/10/20,13067030413,67,1
11/10/20,13067030310,67,1
11/10/20,13067031002,67,1
11/10/20,13067030327,67,1
11/10/20,13067030103,67,1
11/10/20,13067030344,67,2
11/10/20,13067031406,67,1
11/10/20,13067031312,67,1
11/11/20,13067030341,67,1
11/11/20,13067030504,67,1
11/11/20,13067030106,67,4
11/11/20,13067031308,67,1
11/11/20,13067030228,67,1
11/11/20,13067031114,67,5
11/11/20,13067031406,67,4
11/12/20,13067030228,67,3
11/11/20,13067030901,67,8
11/12/20,13067031206,67,5
11/11/20,13067030345,67,4
11/11/20,13067030904,67,1
11/12/20,13067030223,67,3
11/12/20,13067030339,67,4
11/12/20,13067031101,67,11
11/12/20,13067031308,67,2
11/13/20,13067030227,67,3
11/13/20,13067031312,67,13
11/13/20,13067030238,67,1
11/13/20,13067031507,67,1
11/12/20,13067030504,67,3
11/13/20,13067030228,67,2
11/12/20,13067030901,67,1
11/12/20,13067030405,67,3
11/13/20,13067030905,67,17
11/12/20,13067031004,67,13
11/12/20,13067031002,67,4
11/13/20,13067031001,67,3
11/13/20,13067031310,67,3
11/13/20,13067030601,67,5
11/13/20,13067031004,67,3
11/13/20,13067030344,67,4
11/12/20,13067031208,67,1
11/12/20,13067030106,67,5
11/13/20,13067031205,67,2
11/13/20,13067031101,67,5
11/13/20,13067031116,67,4
11/13/20,13067031211,67,7
11/13/20,13067031206,67,11
11/12/20,13067030227,67,1
11/12/20,13067031110,67,4
11/12/20,13067030413,67,10
11/13/20,13067030230,67,1
11/12/20,13067030345,67,4
11/13/20,13067030405,67,3
11/13/20,13067030345,67,1
11/13/20,13067030232,67,1
11/13/20,13067030235,67,1
11/13/20,13067031106,67,1
11/13/20,13067030504,67,1
11/13/20,13067030219,67,1
11/13/20,13067031313,67,1
11/13/20,13067031309,67,1
11/13/20,13067030901,67,1
11/16/20,13067030228,67,3
11/16/20,13067031310,67,3
11/13/20,13067030413,67,18
11/16/20,13067030601,67,3
11/16/20,13067030230,67,6
11/16/20,13067031312,67,6
11/14/20,13067031408,67,1
11/16/20,13067030413,67,14
11/16/20,13067030345,67,1
11/16/20,13067031211,67,1
11/16/20,13067031111,67,4
11/16/20,13067030411,67,1
11/16/20,13067031205,67,2
11/16/20,13067031005,67,1
11/16/20,13067030330,67,1
11/16/20,13067030226,67,4
11/16/20,13067030505,67,4
11/16/20,13067030405,67,2
11/16/20,13067031406,67,1
11/16/20,13067030106,67,1
11/16/20,13067030339,67,8
11/16/20,13067031409,67,1
11/16/20,13067031207,67,4
11/16/20,13067030209,67,1
11/17/20,13067030228,67,12
11/16/20,13067031002,67,5
11/17/20,13067030601,67,17
11/17/20,13067031205,67,20
11/16/20,13067031509,67,1
11/16/20,13067031311,67,15
11/17/20,13067031312,67,16
11/17/20,13067031001,67,3
11/16/20,13067031208,67,12
11/17/20,13067031211,67,4
11/17/20,13067030411,67,13
11/16/20,13067031004,67,1
11/17/20,13067031405,67,6
11/17/20,13067031406,67,25
11/17/20,13067031307,67,2
11/17/20,13067030345,67,14
11/17/20,13067030505,67,4
11/17/20,13067031206,67,1
11/17/20,13067030224,67,5
11/17/20,13067031310,67,5
11/17/20,13067031106,67,1
11/17/20,13067031111,67,1
11/17/20,13067030339,67,10
11/17/20,13067030312,67,1
11/17/20,13067031004,67,1
11/17/20,13067030238,67,1
11/17/20,13067031311,67,17
11/17/20,13067030226,67,1
11/17/20,13067030414,67,2
11/17/20,13067030227,67,1
11/17/20,13067031117,67,13
11/17/20,13067030506,67,6
11/18/20,13067031312,67,24
11/18/20,13067030339,67,5
11/17/20,13067030405,67,29
11/18/20,13067030601,67,10
11/18/20,13067030312,67,1
11/18/20,13067031507,67,1
11/17/20,13067031110,67,1
11/17/20,13067030413,67,6
11/17/20,13067031108,67,4
11/17/20,13067030410,67,2
11/17/20,13067031207,67,8
11/18/20,13067031117,67,2
11/17/20,13067031114,67,19
11/18/20,13067031211,67,9
11/17/20,13067031408,67,1
11/17/20,13067030215,67,1
11/17/20,13067031101,67,1
11/17/20,13067030904,67,1
11/18/20,13067031002,67,10
11/18/20,13067031001,67,4
11/18/20,13067030230,67,4
11/18/20,13067031310,67,10
11/18/20,13067030405,67,5
11/18/20,13067031506,67,1
11/18/20,13067031004,67,1
11/18/20,13067030414,67,1
11/18/20,13067031113,67,8
11/18/20,13067030507,67,1
11/18/20,13067030228,67,1
11/18/20,13067031408,67,2
11/18/20,13067030904,67,1
11/18/20,13067030345,67,5
11/18/20,13067030902,67,7
11/18/20,13067030410,67,2
11/18/20,13067031207,67,1
11/19/20,13067031002,67,1
11/19/20,13067031108,67,1
11/19/20,13067031207,67,1
11/19/20,13067031211,67,3
11/19/20,13067030345,67,5
11/19/20,13067030228,67,2
11/19/20,13067031406,67,1
11/19/20,13067031001,67,1
11/19/20,13067030414,67,2
11/19/20,13067031112,67,1
11/20/20,13067031310,67,1
11/20/20,13067030414,67,7
11/20/20,13067030344,67,2
11/20/20,13067030230,67,6
11/20/20,13067030103,67,1
11/20/20,13067030106,67,1
11/20/20,13067030405,67,1
11/20/20,13067030313,67,1
11/20/20,13067030412,67,6
11/20/20,13067030901,67,4
11/20/20,13067031207,67,4
11/20/20,13067031001,67,1
11/20/20,13067030228,67,2
11/23/20,13067031001,67,1
11/23/20,13067030312,67,1
11/23/20,13067031505,67,1
11/23/20,13067031116,67,1
11/23/20,13067030228,67,5
11/24/20,13067031310,67,3
11/23/20,13067031310,67,1
11/23/20,13067031002,67,1
11/24/20,13067031406,67,1
11/23/20,13067031509,67,1
11/23/20,13067030226,67,1
11/23/20,13067031409,67,1
11/23/20,13067030410,67,2
11/23/20,13067031118,67,10
11/24/20,13067030414,67,14
11/24/20,13067031113,67,1
11/24/20,13067030344,67,5
11/24/20,13067031311,67,2
11/24/20,13067031312,67,1
11/24/20,13067030333,67,1
11/24/20,13067031207,67,2
11/24/20,13067030232,67,1
11/24/20,13067030700,67,5
11/24/20,13067030412,67,1
11/24/20,13067031404,67,1
11/24/20,13067030226,67,1
11/24/20,13067030601,67,2
11/24/20,13067031503,67,1
11/24/20,13067030224,67,1
11/24/20,13067030227,67,2
11/24/20,13067030505,67,1
11/24/20,13067031118,67,3
11/24/20,13067030904,67,8
11/25/20,13067031205,67,4
11/25/20,13067031106,67,1
11/25/20,13067030506,67,4
11/25/20,13067031108,67,1
11/25/20,13067030405,67,6
11/25/20,13067031308,67,1
11/25/20,13067030904,67,1
11/25/20,13067030314,67,1
11/25/20,13067031404,67,2
11/25/20,13067030219,67,1
11/25/20,13067031311,67,1
11/25/20,13067030411,67,1
11/25/20,13067031118,67,1
11/30/20,13067030904,67,1
11/30/20,13067031004,67,3
11/30/20,13067031312,67,1
11/30/20,13067031001,67,1
11/30/20,13067031114,67,2
11/30/20,13067031207,67,5
11/30/20,13067031211,67,1
12/1/20,13067031004,67,5
12/1/20,13067030339,67,1
12/1/20,13067030904,67,2
12/1/20,13067031002,67,1
12/1/20,13067030410,67,1
12/1/20,13067031001,67,4
12/1/20,13067031310,67,4
12/1/20,13067031312,67,2
12/1/20,13067030344,67,2
11/30/20,13067031404,67,2
12/1/20,13067030407,67,1
11/30/20,13067030310,67,1
12/1/20,13067030414,67,2
12/1/20,13067031311,67,3
12/1/20,13067031308,67,2
12/1/20,13067031406,67,2
12/1/20,13067030601,67,1
12/1/20,13067030800,67,1
12/1/20,13067030224,67,2
12/1/20,13067030507,67,1
12/1/20,13067031113,67,1
12/1/20,13067030228,67,1
12/1/20,13067030314,67,1
12/2/20,13067031114,67,1
12/2/20,13067031312,67,1
12/2/20,13067030901,67,2
12/2/20,13067030504,67,1
12/2/20,13067031311,67,1
12/2/20,13067030413,67,1
12/2/20,13067030228,67,1
12/2/20,13067031503,67,1
12/2/20,13067031505,67,1
12/2/20,13067030215,67,1
12/2/20,13067030313,67,1
12/2/20,13067030800,67,1
12/3/20,13067031108,67,1
12/3/20,13067031309,67,1
12/3/20,13067031117,67,1
12/3/20,13067031409,67,1
12/3/20,13067030414,67,1
12/3/20,13067031509,67,1
12/3/20,13067031310,67,1
12/3/20,13067031408,67,1
12/4/20,13067030413,67,2
12/4/20,13067030106,67,1
12/4/20,13067031211,67,1
12/4/20,13067030902,67,1
12/4/20,13067031310,67,7
12/4/20,13067031509,67,1
12/4/20,13067031503,67,1
12/4/20,13067030341,67,1
12/3/20,13067031206,67,1
12/3/20,13067031503,67,1
12/4/20,13067031406,67,2
12/3/20,13067031001,67,1
12/4/20,13067031308,67,1
12/4/20,13067030344,67,2
12/4/20,13067031312,67,1
12/4/20,13067031001,67,1
12/4/20,13067030239,67,1
12/4/20,13067030904,67,2
12/4/20,13067031002,67,1
12/4/20,13067031408,67,1
12/4/20,13067030412,67,3
12/4/20,13067031309,67,1
12/4/20,13067031004,67,1
12/6/20,13067030504,67,1
12/6/20,13067030233,67,1
12/6/20,13067030340,67,1
12/7/20,13067031405,67,1
12/7/20,13067031308,67,1
12/7/20,13067031507,67,1
12/7/20,13067030601,67,2
12/7/20,13067031207,67,3
12/7/20,13067031503,67,1
12/7/20,13067031101,67,1
12/7/20,13067030902,67,1
12/7/20,13067030228,67,1
12/7/20,13067031311,67,1
12/7/20,13067030337,67,1
12/7/20,13067031002,67,1
12/7/20,13067031312,67,1
12/7/20,13067031406,67,1
12/8/20,13067030227,67,2
12/8/20,13067030412,67,14
12/9/20,13067030413,67,2
12/9/20,13067031206,67,1
12/9/20,13067030223,67,10
12/9/20,13067031406,67,1
12/9/20,13067030226,67,5
12/9/20,13067030230,67,2
12/8/20,13067030104,67,2
12/8/20,13067031312,67,1
12/8/20,13067031311,67,3
12/8/20,13067031207,67,10
12/8/20,13067030700,67,1
12/8/20,13067031406,67,6
12/8/20,13067030106,67,1
12/8/20,13067030502,67,4
12/8/20,13067030101,67,1
12/8/20,13067031208,67,3
12/8/20,13067030408,67,1
12/8/20,13067031310,67,2
12/9/20,13067031001,67,1
12/9/20,13067031106,67,1
12/9/20,13067031005,67,1
12/9/20,13067031508,67,1
12/9/20,13067031313,67,1
12/9/20,13067031311,67,1
12/9/20,13067030234,67,1
12/9/20,13067030101,67,1
12/9/20,13067031309,67,1
12/9/20,13067030800,67,1
12/10/20,13067030310,67,1
12/10/20,13067030601,67,4
12/10/20,13067031406,67,3
12/10/20,13067030413,67,1
12/10/20,13067030405,67,6
12/10/20,13067030320,67,1
12/10/20,13067030239,67,1
12/10/20,13067031311,67,1
12/10/20,13067030106,67,1
12/10/20,13067030412,67,6
12/10/20,13067031206,67,6
12/10/20,13067030230,67,1
12/10/20,13067030228,67,1
12/10/20,13067030414,67,5
12/11/20,13067030313,67,1
12/11/20,13067030601,67,8
12/11/20,13067031002,67,1
12/11/20,13067031004,67,6
12/11/20,13067031406,67,2
12/11/20,13067031404,67,1
12/11/20,13067030407,67,1
12/11/20,13067030405,67,6
12/11/20,13067031312,67,1
12/11/20,13067031503,67,1
12/11/20,13067031307,67,1
12/11/20,13067030344,67,6
12/11/20,13067030106,67,4
12/11/20,13067031208,67,2
12/11/20,13067030410,67,7
12/14/20,13067030104,67,2
12/14/20,13067030413,67,17
12/14/20,13067030904,67,1
12/14/20,13067030344,67,6
12/14/20,13067030228,67,4
12/14/20,13067031002,67,5
12/14/20,13067031313,67,1
12/14/20,13067031206,67,9
12/14/20,13067031205,67,13
12/14/20,13067031310,67,10
12/13/20,13067031507,67,1
12/14/20,13067031108,67,1
12/14/20,13067030345,67,8
12/14/20,13067031211,67,20
12/14/20,13067031405,67,1
12/14/20,13067030505,67,2
12/14/20,13067030339,67,3
12/14/20,13067031106,67,1
12/14/20,13067031116,67,11
12/14/20,13067030222,67,1
12/14/20,13067030405,67,42
12/14/20,13067031111,67,3
12/15/20,13067030411,67,18
12/15/20,13067031205,67,14
12/14/20,13067031207,67,1
12/14/20,13067030412,67,9
12/14/20,13067030601,67,2
12/14/20,13067031208,67,12
12/14/20,13067030233,67,1
12/14/20,13067031306,67,2
12/14/20,13067031311,67,13
12/15/20,13067030505,67,3
12/14/20,13067030902,67,1
12/15/20,13067031208,67,3
12/14/20,13067030230,67,4
12/14/20,13067031406,67,1
12/14/20,13067030506,67,9
12/14/20,13067031114,67,1
12/14/20,13067031307,67,1
12/14/20,13067031110,67,5
12/15/20,13067031207,67,8
12/15/20,13067030405,67,2
12/15/20,13067031405,67,8
12/15/20,13067031406,67,2
12/15/20,13067030106,67,6
12/15/20,13067030318,67,1
12/15/20,13067030228,67,2
12/15/20,13067031211,67,15
12/15/20,13067030214,67,4
12/15/20,13067030345,67,7
12/15/20,13067031313,67,1
12/15/20,13067031206,67,6
12/15/20,13067031108,67,1
12/15/20,13067030224,67,4
12/15/20,13067030339,67,4
12/16/20,13067030505,67,3
12/16/20,13067031211,67,6
12/15/20,13067031112,67,8
12/15/20,13067030341,67,1
12/15/20,13067030311,67,1
12/15/20,13067031106,67,1
12/15/20,13067031503,67,1
12/15/20,13067030502,67,5
12/15/20,13067030414,67,2
12/16/20,13067030411,67,9
12/15/20,13067031114,67,6
12/15/20,13067031002,67,1
12/15/20,13067030504,67,3
12/15/20,13067030344,67,1
12/16/20,13067030228,67,1
12/16/20,13067030310,67,1
12/17/20,13067031205,67,10
12/17/20,13067030228,67,10
12/17/20,13067031312,67,2
12/17/20,13067030601,67,26
12/17/20,13067030229,67,1
12/17/20,13067030227,67,1
12/17/20,13067031310,67,5
12/16/20,13067030313,67,1
12/16/20,13067031101,67,2
12/16/20,13067031117,67,14
12/17/20,13067030224,67,1
12/16/20,13067031406,67,1
12/16/20,13067031207,67,8
12/16/20,13067030230,67,1
12/16/20,13067031206,67,1
12/16/20,13067031208,67,1
12/16/20,13067031114,67,1
12/16/20,13067031313,67,2
12/16/20,13067031409,67,1
12/17/20,13067031207,67,8
12/16/20,13067031002,67,2
12/17/20,13067031503,67,1
12/17/20,13067030236,67,1
12/17/20,13067031307,67,1
