Filing Date,tractID,COUNTYFP10,Total Filings
8/28/20,13121000600,121,2
8/28/20,13121007806,121,6
8/28/20,13121009603,121,6
8/28/20,13121010122,121,1
8/28/20,13121008904,121,8
8/28/20,13121004200,121,3
8/28/20,13121004900,121,2
8/28/20,13121008102,121,3
8/28/20,13121011620,121,2
8/28/20,13121006100,121,2
8/28/20,13121010512,121,8
8/28/20,13121010119,121,8
8/28/20,13121011201,121,1
8/28/20,13121007703,121,1
8/28/20,13121008302,121,1
8/28/20,13121010113,121,4
8/28/20,13121010210,121,2
8/28/20,13121008201,121,1
8/28/20,13121011900,121,1
8/28/20,13121010301,121,1
8/28/20,13121008601,121,1
8/28/20,13121010507,121,1
8/31/20,13121002900,121,1
8/31/20,13121010512,121,1
8/31/20,13121010507,121,1
8/31/20,13121007400,121,1
8/31/20,13121009200,121,10
8/31/20,13121011900,121,2
8/31/20,13121010119,121,2
8/31/20,13121010118,121,3
8/31/20,13121011614,121,1
8/31/20,13121007705,121,1
8/31/20,13121010123,121,5
8/31/20,13121010002,121,2
8/31/20,13121001201,121,1
8/31/20,13121004900,121,2
8/31/20,13121010212,121,1
8/31/20,13121009402,121,4
8/31/20,13121010110,121,1
8/31/20,13121007300,121,1
8/31/20,13121001400,121,1
8/31/20,13121001700,121,1
8/31/20,13121003900,121,1
8/31/20,13121005200,121,2
8/31/20,13121007500,121,5
8/31/20,13121011617,121,2
8/31/20,13121011410,121,1
8/31/20,13121006100,121,1
8/31/20,13121007604,121,24
8/31/20,13121007808,121,11
8/31/20,13121005300,121,1
8/31/20,13121007703,121,1
8/31/20,13121011405,121,4
8/31/20,13121011613,121,1
8/31/20,13121009700,121,8
8/31/20,13121011414,121,1
8/31/20,13121000600,121,1
8/31/20,13121010113,121,1
8/31/20,13121010115,121,1
8/31/20,13121011306,121,1
8/31/20,13121010001,121,1
9/1/20,13121011420,121,3
9/1/20,13121010208,121,7
9/1/20,13121006300,121,2
9/1/20,13121007001,121,2
9/1/20,13121010510,121,2
9/1/20,13121006500,121,1
9/1/20,13121010514,121,1
9/1/20,13121010304,121,6
9/1/20,13121010603,121,6
9/1/20,13121010301,121,3
9/1/20,13121007703,121,1
9/1/20,13121008902,121,14
9/1/20,13121009502,121,3
9/1/20,13121007603,121,4
9/1/20,13121007802,121,3
9/1/20,13121005200,121,2
9/1/20,13121007706,121,3
9/1/20,13121011000,121,2
9/1/20,13121010507,121,2
9/1/20,13121010512,121,1
9/1/20,13121003600,121,3
9/1/20,13121009402,121,10
9/1/20,13121011201,121,3
9/1/20,13121010303,121,16
9/1/20,13121008000,121,1
9/1/20,13121010516,121,5
9/1/20,13121010513,121,2
9/1/20,13121002300,121,1
9/1/20,13121006100,121,1
9/1/20,13121010515,121,1
9/1/20,13121009700,121,1
9/1/20,13121003500,121,2
9/1/20,13121010110,121,1
9/1/20,13121007602,121,1
9/1/20,13121001900,121,3
9/1/20,13121011405,121,2
9/1/20,13121000600,121,1
9/1/20,13121001100,121,4
9/1/20,13121007805,121,1
9/1/20,13121000500,121,2
9/1/20,13121008601,121,1
9/1/20,13121007604,121,2
9/1/20,13121008202,121,1
9/1/20,13121010113,121,7
9/1/20,13121011504,121,1
9/1/20,13121011303,121,1
9/1/20,13121011100,121,1
9/1/20,13121007400,121,1
9/1/20,13121011900,121,1
9/1/20,13121011410,121,1
9/1/20,13121010604,121,4
9/1/20,13121011305,121,1
9/1/20,13121006700,121,1
9/1/20,13121011301,121,1
9/1/20,13121011610,121,1
9/1/20,13121005501,121,1
9/2/20,13121010604,121,6
9/2/20,13121007603,121,15
9/2/20,13121011611,121,4
9/2/20,13121011900,121,1
9/2/20,13121011305,121,1
9/2/20,13121000600,121,1
9/2/20,13121010511,121,1
9/2/20,13121012300,121,3
9/2/20,13121010512,121,6
9/2/20,13121010113,121,1
9/2/20,13121001600,121,1
9/2/20,13121012000,121,1
9/2/20,13121006000,121,1
9/2/20,13121008102,121,14
9/2/20,13121009403,121,8
9/2/20,13121011202,121,1
9/2/20,13121010119,121,1
9/2/20,13121001002,121,8
9/2/20,13121001201,121,6
9/2/20,13121009402,121,31
9/2/20,13121010118,121,3
9/2/20,13121007706,121,6
9/2/20,13121009200,121,3
9/2/20,13121010122,121,1
9/2/20,13121008904,121,1
9/2/20,13121008700,121,1
9/2/20,13121010106,121,2
9/2/20,13121011410,121,7
9/2/20,13121007604,121,1
9/2/20,13121010603,121,1
9/2/20,13121008400,121,1
9/2/20,13121003500,121,1
9/2/20,13121010516,121,1
9/2/20,13121008000,121,1
9/2/20,13121008902,121,4
9/2/20,13121011503,121,2
9/2/20,13121010513,121,1
9/2/20,13121010001,121,2
9/2/20,13121007704,121,1
9/2/20,13121010110,121,1
9/2/20,13121001900,121,5
9/2/20,13121002100,121,11
9/2/20,13121010209,121,17
9/2/20,13121010117,121,3
9/2/20,13121002800,121,1
9/2/20,13121011800,121,2
9/3/20,13121010209,121,2
9/3/20,13121009402,121,21
9/3/20,13121010001,121,5
9/3/20,13121005000,121,5
9/3/20,13121007400,121,2
9/3/20,13121011420,121,1
9/3/20,13121010601,121,1
9/3/20,13121002100,121,4
9/3/20,13121007602,121,1
9/3/20,13121010303,121,1
9/3/20,13121010110,121,1
9/3/20,13121008700,121,4
9/3/20,13121008902,121,11
9/3/20,13121007705,121,10
9/3/20,13121009300,121,1
9/3/20,13121001002,121,2
9/3/20,13121008000,121,1
9/3/20,13121008301,121,1
9/3/20,13121010513,121,1
9/3/20,13121001700,121,3
9/3/20,13121010108,121,2
9/3/20,13121010512,121,2
9/3/20,13121004400,121,1
9/3/20,13121011201,121,1
9/3/20,13121006300,121,1
9/3/20,13121009602,121,16
9/3/20,13121000500,121,6
9/3/20,13121011410,121,1
9/3/20,13121011000,121,1
9/3/20,13121007300,121,2
9/3/20,13121010114,121,1
9/3/20,13121001600,121,1
9/3/20,13121007706,121,1
9/3/20,13121011421,121,1
9/3/20,13121001100,121,1
9/3/20,13121010508,121,1
9/3/20,13121010118,121,2
9/3/20,13121010511,121,1
9/3/20,13121001500,121,7
9/3/20,13121006000,121,1
9/3/20,13121006100,121,1
9/3/20,13121010510,121,1
9/3/20,13121007604,121,1
9/3/20,13121007703,121,1
9/3/20,13121011800,121,1
9/3/20,13121001800,121,2
9/3/20,13121010205,121,2
9/3/20,13121007805,121,8
9/4/20,13121003800,121,5
9/4/20,13121000700,121,2
9/4/20,13121001300,121,1
9/4/20,13121010514,121,1
9/4/20,13121010301,121,1
9/4/20,13121008400,121,1
9/7/20,13121010123,121,1
9/8/20,13121010513,121,1
9/8/20,13121010304,121,1
9/8/20,13121010120,121,2
9/8/20,13121011000,121,3
9/8/20,13121007300,121,2
9/8/20,13121007500,121,1
9/8/20,13121003800,121,2
9/8/20,13121004400,121,1
9/8/20,13121012000,121,1
9/8/20,13121007806,121,1
9/8/20,13121008902,121,1
9/8/20,13121011201,121,1
9/8/20,13121012300,121,1
9/8/20,13121007807,121,1
9/8/20,13121000600,121,1
9/8/20,13121011800,121,1
9/8/20,13121011611,121,1
9/8/20,13121008400,121,2
9/8/20,13121010512,121,1
9/8/20,13121010601,121,1
9/8/20,13121007603,121,1
9/8/20,13121007705,121,1
9/8/20,13121010303,121,1
9/8/20,13121003900,121,1
9/9/20,13121009802,121,1
9/9/20,13121007002,121,2
9/9/20,13121008601,121,1
9/9/20,13121010512,121,7
9/9/20,13121000500,121,3
9/9/20,13121004900,121,4
9/9/20,13121010800,121,1
9/9/20,13121008301,121,1
9/9/20,13121010110,121,1
9/9/20,13121006000,121,1
9/9/20,13121010119,121,2
9/9/20,13121003900,121,1
9/9/20,13121007705,121,1
9/9/20,13121011900,121,1
9/9/20,13121011100,121,2
9/9/20,13121006700,121,2
9/9/20,13121006602,121,1
9/9/20,13121008902,121,3
9/9/20,13121011411,121,1
9/9/20,13121011201,121,1
9/9/20,13121007001,121,1
9/9/20,13121007100,121,1
9/9/20,13121006100,121,1
9/9/20,13121010304,121,1
9/9/20,13121012300,121,6
9/10/20,13121010601,121,1
9/10/20,13121008601,121,1
9/10/20,13121010513,121,2
9/10/20,13121008903,121,5
9/10/20,13121011411,121,2
9/10/20,13121008602,121,3
9/10/20,13121011301,121,2
9/10/20,13121007100,121,1
9/10/20,13121007706,121,6
9/10/20,13121010512,121,8
9/10/20,13121000500,121,2
9/10/20,13121006000,121,1
9/10/20,13121011800,121,1
9/10/20,13121007808,121,1
9/10/20,13121007802,121,20
9/10/20,13121008301,121,4
9/10/20,13121002900,121,1
9/10/20,13121006602,121,3
9/10/20,13121007602,121,3
9/10/20,13121011612,121,1
9/10/20,13121008000,121,2
9/10/20,13121001700,121,1
9/10/20,13121003900,121,1
9/10/20,13121009502,121,1
9/10/20,13121006200,121,1
9/10/20,13121010516,121,1
9/10/20,13121006700,121,1
9/10/20,13121010511,121,15
9/10/20,13121011900,121,3
9/10/20,13121010510,121,1
9/10/20,13121008902,121,8
9/10/20,13121010604,121,1
9/10/20,13121003800,121,1
9/10/20,13121011303,121,4
9/10/20,13121005200,121,2
9/10/20,13121011306,121,1
9/11/20,13121010400,121,1
9/11/20,13121008202,121,1
9/11/20,13121010604,121,2
9/11/20,13121010507,121,1
9/11/20,13121010511,121,8
9/11/20,13121007802,121,14
9/11/20,13121010210,121,2
9/11/20,13121011619,121,1
9/11/20,13121012000,121,1
9/11/20,13121007807,121,1
9/11/20,13121011421,121,34
9/11/20,13121001001,121,3
9/11/20,13121009603,121,1
9/11/20,13121005700,121,1
9/11/20,13121010512,121,1
9/11/20,13121010513,121,1
9/11/20,13121012300,121,1
9/11/20,13121010114,121,8
9/11/20,13121011405,121,1
9/11/20,13121008201,121,1
9/11/20,13121009403,121,2
9/11/20,13121007602,121,1
9/11/20,13121007001,121,1
9/11/20,13121007200,121,1
9/11/20,13121007806,121,1
9/11/20,13121008301,121,1
9/11/20,13121008000,121,1
9/11/20,13121011412,121,1
9/14/20,13121008500,121,1
9/14/20,13121007602,121,1
9/14/20,13121008902,121,1
9/14/20,13121010205,121,1
9/14/20,13121007805,121,3
9/14/20,13121001700,121,1
9/14/20,13121010120,121,18
9/14/20,13121011618,121,1
9/14/20,13121010510,121,1
9/14/20,13121010304,121,1
9/14/20,13121007400,121,2
9/14/20,13121011614,121,1
9/14/20,13121009101,121,1
9/14/20,13121010117,121,10
9/14/20,13121000600,121,6
9/14/20,13121002100,121,1
9/14/20,13121008904,121,1
9/14/20,13121002400,121,1
9/14/20,13121010604,121,14
9/14/20,13121010113,121,4
9/14/20,13121011411,121,1
9/14/20,13121011619,121,2
9/14/20,13121007706,121,1
9/14/20,13121006100,121,1
9/14/20,13121007100,121,1
9/15/20,13121010301,121,1
9/15/20,13121007500,121,5
9/15/20,13121010604,121,10
9/15/20,13121008102,121,2
9/15/20,13121007802,121,4
9/15/20,13121002900,121,2
9/15/20,13121009501,121,8
9/15/20,13121009601,121,3
9/15/20,13121011405,121,7
9/15/20,13121011616,121,5
9/15/20,13121010106,121,1
9/15/20,13121008202,121,1
9/15/20,13121010119,121,12
9/15/20,13121000500,121,4
9/15/20,13121010002,121,10
9/15/20,13121005000,121,7
9/15/20,13121010800,121,1
9/15/20,13121010001,121,1
9/15/20,13121010514,121,8
9/15/20,13121001002,121,1
9/15/20,13121001100,121,1
9/15/20,13121012000,121,1
9/15/20,13121006300,121,1
9/15/20,13121007806,121,1
9/15/20,13121007300,121,1
9/15/20,13121009502,121,4
9/15/20,13121008902,121,1
9/15/20,13121001202,121,4
9/15/20,13121011422,121,1
9/15/20,13121011900,121,4
9/15/20,13121010210,121,6
9/15/20,13121010205,121,2
9/15/20,13121011414,121,7
9/15/20,13121006700,121,1
9/15/20,13121006602,121,1
9/15/20,13121008400,121,1
9/15/20,13121008800,121,1
9/16/20,13121011414,121,2
9/16/20,13121011000,121,3
9/16/20,13121009200,121,12
9/16/20,13121011420,121,9
9/16/20,13121011306,121,21
9/16/20,13121010303,121,28
9/16/20,13121010002,121,8
9/16/20,13121008201,121,2
9/16/20,13121000100,121,2
9/16/20,13121011305,121,1
9/16/20,13121009402,121,3
9/16/20,13121001900,121,1
9/16/20,13121010513,121,2
9/16/20,13121007300,121,3
9/16/20,13121011426,121,1
9/16/20,13121006200,121,1
9/16/20,13121007603,121,5
9/16/20,13121007802,121,2
9/16/20,13121000500,121,2
9/16/20,13121010304,121,1
9/16/20,13121003500,121,1
9/16/20,13121005000,121,2
9/16/20,13121010514,121,1
9/16/20,13121001002,121,1
9/16/20,13121003000,121,1
9/16/20,13121010114,121,1
9/16/20,13121001202,121,1
9/16/20,13121011900,121,2
9/16/20,13121012300,121,1
9/16/20,13121008000,121,1
9/16/20,13121011202,121,1
9/16/20,13121006900,121,1
9/16/20,13121010210,121,1
9/16/20,13121010604,121,2
9/16/20,13121007805,121,2
9/16/20,13121007706,121,1
9/16/20,13121011303,121,1
9/16/20,13121008102,121,2
9/16/20,13121006300,121,1
9/16/20,13121011623,121,1
9/16/20,13121006000,121,1
9/16/20,13121004100,121,1
9/16/20,13121002300,121,2
9/16/20,13121010508,121,1
9/16/20,13121001100,121,2
9/16/20,13121009900,121,1
9/16/20,13121010205,121,1
9/16/20,13121010510,121,6
9/16/20,13121010113,121,3
9/16/20,13121002900,121,7
9/16/20,13121007001,121,1
9/16/20,13121007807,121,1
9/16/20,13121011411,121,1
9/16/20,13121002400,121,1
9/17/20,13121010113,121,3
9/17/20,13121010510,121,17
9/17/20,13121010511,121,3
9/17/20,13121010800,121,2
9/17/20,13121010512,121,1
9/17/20,13121010513,121,1
9/17/20,13121011614,121,3
9/17/20,13121010001,121,3
9/17/20,13121000400,121,1
9/17/20,13121000700,121,2
9/17/20,13121011613,121,1
9/17/20,13121008902,121,24
9/17/20,13121002900,121,3
9/17/20,13121009402,121,6
9/17/20,13121011414,121,3
9/17/20,13121010117,121,6
9/17/20,13121010002,121,2
9/17/20,13121010122,121,5
9/17/20,13121009404,121,2
9/17/20,13121006000,121,1
9/17/20,13121005502,121,1
9/17/20,13121004100,121,1
9/17/20,13121004400,121,1
9/17/20,13121010515,121,1
9/17/20,13121001100,121,1
9/17/20,13121010118,121,3
9/17/20,13121007705,121,3
9/17/20,13121010119,121,2
9/17/20,13121002500,121,12
9/17/20,13121010210,121,1
9/17/20,13121009601,121,1
9/17/20,13121010507,121,3
9/17/20,13121011420,121,1
9/17/20,13121001800,121,1
9/17/20,13121010303,121,1
9/17/20,13121009900,121,1
9/17/20,13121010514,121,1
9/17/20,13121009200,121,1
9/18/20,13121011201,121,1
9/18/20,13121010511,121,10
9/18/20,13121010209,121,2
9/18/20,13121002500,121,7
9/18/20,13121011303,121,3
9/18/20,13121010304,121,1
9/18/20,13121007706,121,6
9/18/20,13121011420,121,3
9/18/20,13121007808,121,3
9/18/20,13121010514,121,24
9/18/20,13121009603,121,10
9/18/20,13121002800,121,4
9/18/20,13121001800,121,5
9/18/20,13121008902,121,9
9/18/20,13121011611,121,3
9/18/20,13121009403,121,3
9/18/20,13121000500,121,2
9/18/20,13121009402,121,15
9/18/20,13121009602,121,4
9/18/20,13121009200,121,1
9/18/20,13121007002,121,1
9/18/20,13121010212,121,3
9/18/20,13121002100,121,3
9/18/20,13121012000,121,4
9/18/20,13121010106,121,3
9/18/20,13121010110,121,5
9/18/20,13121011410,121,12
9/18/20,13121009502,121,1
9/18/20,13121008904,121,2
9/18/20,13121008700,121,1
9/18/20,13121008400,121,8
9/18/20,13121010119,121,2
9/18/20,13121008102,121,1
9/18/20,13121010512,121,3
9/18/20,13121011900,121,1
9/21/20,9999999,121,89
9/22/20,9999999,121,91
9/23/20,9999999,121,110
9/24/20,9999999,121,97
9/25/20,9999999,121,87
9/28/20,9999999,121,64
9/29/20,9999999,121,39
9/30/20,9999999,121,37
10/1/20,9999999,121,36
10/2/20,9999999,121,75
10/5/20,9999999,121,31
10/6/20,9999999,121,37
10/7/20,9999999,121,27
10/8/20,9999999,121,45
10/9/20,9999999,121,50
10/12/20,9999999,121,156
10/13/20,9999999,121,278
10/14/20,9999999,121,168
10/15/20,9999999,121,98
10/16/20,9999999,121,158
10/19/20,9999999,121,111
10/20/20,9999999,121,162
10/21/20,9999999,121,70
10/22/20,9999999,121,101
10/23/20,9999999,121,58
10/26/20,9999999,121,38
10/27/20,9999999,121,58
10/28/20,9999999,121,31
10/29/20,9999999,121,26
10/30/20,9999999,121,27
11/2/20,9999999,121,53
11/3/20,9999999,121,35
11/4/20,9999999,121,52
11/5/20,9999999,121,36
11/6/20,9999999,121,63
11/9/20,9999999,121,91
11/10/20,9999999,121,151
11/11/20,9999999,121,276
11/12/20,9999999,121,255
11/13/20,9999999,121,165
11/16/20,9999999,121,126
11/17/20,9999999,121,228
11/18/20,9999999,121,99
11/19/20,9999999,121,70
11/20/20,9999999,121,109
11/23/20,9999999,121,274
11/24/20,9999999,121,95
11/25/20,9999999,121,77
11/27/20,9999999,121,1
11/30/20,9999999,121,74
12/1/20,9999999,121,55
12/2/20,9999999,121,75
12/3/20,9999999,121,30
12/4/20,9999999,121,22
12/7/20,9999999,121,70
12/8/20,9999999,121,67
12/9/20,9999999,121,76
12/10/20,9999999,121,118
12/11/20,9999999,121,293
12/14/20,9999999,121,262
12/15/20,9999999,121,246
12/16/20,9999999,121,223
12/17/20,9999999,121,117
12/18/20,9999999,121,123
